0.0119074,-0.861745,-1.93845,-0.00228422,-0.0186185,-5.63124e-06
0.0115416,-0.862467,-1.93816,-0.00224848,-0.018611,-5.52816e-06
0.0111728,-0.863195,-1.93788,-0.00221237,-0.0186033,-5.42416e-06
0.010801,-0.863929,-1.93759,-0.00217591,-0.0185956,-5.31923e-06
0.0104261,-0.86467,-1.9373,-0.00213908,-0.0185879,-5.21338e-06
0.0100482,-0.865418,-1.93701,-0.0021019,-0.01858,-5.1066e-06
0.00966729,-0.866171,-1.93671,-0.00206435,-0.0185721,-4.99889e-06
0.00928329,-0.866932,-1.93642,-0.00202644,-0.018564,-4.89025e-06
0.00889624,-0.867699,-1.93612,-0.00198816,-0.018556,-4.78067e-06
0.00850612,-0.868472,-1.93581,-0.00194952,-0.0185478,-4.67016e-06
0.00811293,-0.869252,-1.93551,-0.00191051,-0.0185395,-4.55871e-06
0.00771668,-0.870038,-1.9352,-0.00187114,-0.0185312,-4.44633e-06
0.00731735,-0.870831,-1.93489,-0.0018314,-0.0185228,-4.333e-06
0.00691494,-0.871631,-1.93458,-0.0017913,-0.0185143,-4.21874e-06
0.00650944,-0.872437,-1.93427,-0.00175082,-0.0185058,-4.10353e-06
0.00610085,-0.87325,-1.93395,-0.00170997,-0.0184971,-3.98738e-06
0.00568917,-0.874069,-1.93363,-0.00166876,-0.0184884,-3.87028e-06
0.00527439,-0.874895,-1.9333,-0.00162717,-0.0184796,-3.75223e-06
0.00485651,-0.875727,-1.93298,-0.00158521,-0.0184708,-3.63324e-06
0.00443551,-0.876566,-1.93265,-0.00154288,-0.0184618,-3.51329e-06
0.00401141,-0.877412,-1.93232,-0.00150018,-0.0184528,-3.39239e-06
0.00358419,-0.878264,-1.93199,-0.0014571,-0.0184437,-3.27054e-06
0.00315384,-0.879123,-1.93165,-0.00141365,-0.0184345,-3.14774e-06
0.00272038,-0.879989,-1.93131,-0.00136982,-0.0184252,-3.02398e-06
0.00228378,-0.880861,-1.93097,-0.00132562,-0.0184159,-2.89926e-06
0.00184405,-0.88174,-1.93063,-0.00128103,-0.0184065,-2.77358e-06
0.00140119,-0.882626,-1.93028,-0.00123608,-0.0183969,-2.64695e-06
0.000955181,-0.883518,-1.92993,-0.00119074,-0.0183874,-2.51935e-06
0.000506031,-0.884418,-1.92958,-0.00114502,-0.0183777,-2.39079e-06
5.37317e-05,-0.885323,-1.92923,-0.00109893,-0.0183679,-2.26126e-06
-0.000401719,-0.886236,-1.92887,-0.00105245,-0.0183581,-2.13077e-06
-0.000860325,-0.887155,-1.92851,-0.0010056,-0.0183482,-1.99932e-06
-0.00132209,-0.888081,-1.92815,-0.000958358,-0.0183382,-1.86689e-06
-0.00178702,-0.889014,-1.92779,-0.000910738,-0.0183281,-1.7335e-06
-0.00225511,-0.889953,-1.92742,-0.000862735,-0.018318,-1.59914e-06
-0.00272637,-0.890899,-1.92705,-0.000814349,-0.0183077,-1.46381e-06
-0.0032008,-0.891852,-1.92668,-0.000765579,-0.0182974,-1.3275e-06
-0.00367841,-0.892812,-1.9263,-0.000716425,-0.018287,-1.19023e-06
-0.0041592,-0.893778,-1.92593,-0.000666885,-0.0182766,-1.05198e-06
-0.00464316,-0.894752,-1.92555,-0.00061696,-0.018266,-9.1275e-07
-0.00513031,-0.895732,-1.92516,-0.000566648,-0.0182553,-7.72548e-07
-0.00562065,-0.896718,-1.92478,-0.000515949,-0.0182446,-6.31368e-07
-0.00611418,-0.897712,-1.92439,-0.000464863,-0.0182338,-4.89211e-07
-0.0066109,-0.898712,-1.924,-0.00041339,-0.0182229,-3.46075e-07
-0.00711081,-0.89972,-1.92361,-0.000361527,-0.018212,-2.01959e-07
-0.00761392,-0.900734,-1.92321,-0.000309276,-0.0182009,-5.68626e-08
-0.00812023,-0.901755,-1.92281,-0.000256635,-0.0181898,8.92155e-08
-0.00862975,-0.902782,-1.92241,-0.000203604,-0.0181785,2.36276e-07
-0.00914247,-0.903817,-1.92201,-0.000150182,-0.0181672,3.8432e-07
-0.00965839,-0.904858,-1.9216,-9.63695e-05,-0.0181558,5.33347e-07
-0.0101775,-0.905906,-1.92119,-4.21654e-05,-0.0181444,6.8336e-07
-0.0106999,-0.906961,-1.92078,1.24306e-05,-0.0181328,8.34357e-07
-0.0112254,-0.908023,-1.92036,6.74191e-05,-0.0181212,9.86341e-07
-0.0117542,-0.909092,-1.91995,0.000122801,-0.0181095,1.13931e-06
-0.0122862,-0.910167,-1.91953,0.000178575,-0.0180977,1.29327e-06
-0.0128214,-0.91125,-1.9191,0.000234744,-0.0180858,1.44822e-06
-0.0133598,-0.912339,-1.91868,0.000291306,-0.0180738,1.60415e-06
-0.0139015,-0.913435,-1.91825,0.000348264,-0.0180617,1.76108e-06
-0.0144463,-0.914538,-1.91782,0.000405616,-0.0180496,1.91899e-06
-0.0149944,-0.915648,-1.91739,0.000463364,-0.0180374,2.0779e-06
-0.0155457,-0.916765,-1.91695,0.000521507,-0.0180251,2.23779e-06
-0.0161003,-0.917889,-1.91651,0.000580046,-0.0180127,2.39868e-06
-0.0166581,-0.919019,-1.91607,0.000638983,-0.0180002,2.56056e-06
-0.0172191,-0.920156,-1.91563,0.000698315,-0.0179876,2.72343e-06
-0.0177833,-0.921301,-1.91518,0.000758046,-0.017975,2.8873e-06
-0.0183508,-0.922452,-1.91473,0.000818173,-0.0179622,3.05216e-06
-0.0189215,-0.92361,-1.91428,0.000878699,-0.0179494,3.21801e-06
-0.0194954,-0.924775,-1.91383,0.000939622,-0.0179365,3.38485e-06
-0.0200725,-0.925947,-1.91337,0.00100094,-0.0179235,3.55269e-06
-0.0206529,-0.927125,-1.91291,0.00106267,-0.0179105,3.72153e-06
-0.0212366,-0.928311,-1.91244,0.00112479,-0.0178973,3.89136e-06
-0.0218234,-0.929503,-1.91198,0.0011873,-0.0178841,4.06218e-06
-0.0224135,-0.930703,-1.91151,0.00125022,-0.0178707,4.234e-06
-0.0230069,-0.931909,-1.91104,0.00131354,-0.0178573,4.40681e-06
-0.0236034,-0.933122,-1.91057,0.00137726,-0.0178438,4.58062e-06
-0.0242033,-0.934342,-1.91009,0.00144138,-0.0178303,4.75543e-06
-0.0248063,-0.935569,-1.90961,0.0015059,-0.0178166,4.93123e-06
-0.0254126,-0.936803,-1.90913,0.00157082,-0.0178028,5.10803e-06
