-11.3690061569,-11.4246444702,-0.0153015899,-0.0126055703,-0.0206901785,-0.0264790989
-11.3687057495,-11.4245986938,-0.0152871460,-0.0126037188,-0.0206861719,-0.0266620200
-11.3684091568,-11.4245557785,-0.0152726769,-0.0126012461,-0.0206820630,-0.0268446989
-11.3681154251,-11.4245138168,-0.0152581939,-0.0125981448,-0.0206778385,-0.0270271301
-11.3678245544,-11.4244718552,-0.0152436951,-0.0125944121,-0.0206735022,-0.0272093043
-11.3675346375,-11.4244308472,-0.0152291777,-0.0125900479,-0.0206690505,-0.0273912121
-11.3672485352,-11.4243907928,-0.0152146472,-0.0125850420,-0.0206644852,-0.0275728330
-11.3669633865,-11.4243497849,-0.0152000990,-0.0125793964,-0.0206598081,-0.0277541596
-11.3666791916,-11.4243097305,-0.0151855368,-0.0125731044,-0.0206550099,-0.0279351845
-11.3663997650,-11.4242715836,-0.0151709579,-0.0125661679,-0.0206500981,-0.0281158928
-11.3661231995,-11.4242353439,-0.0151563706,-0.0125585767,-0.0206450745,-0.0282962769
-11.3658475876,-11.4241981506,-0.0151417665,-0.0125503307,-0.0206399243,-0.0284763165
-11.3655748367,-11.4241609573,-0.0151271494,-0.0125414291,-0.0206346642,-0.0286560040
-11.3653039932,-11.4241247177,-0.0151125193,-0.0125318654,-0.0206292812,-0.0288353357
-11.3650379181,-11.4240903854,-0.0150978789,-0.0125216376,-0.0206237789,-0.0290142912
-11.3647708893,-11.4240541458,-0.0150832310,-0.0125107393,-0.0206181556,-0.0291928630
-11.3645086288,-11.4240198135,-0.0150685711,-0.0124991676,-0.0206124168,-0.0293710344
-11.3642492294,-11.4239873886,-0.0150538962,-0.0124869244,-0.0206065513,-0.0295487959
-11.3639907837,-11.4239549637,-0.0150392167,-0.0124740014,-0.0206005648,-0.0297261365
-11.3637371063,-11.4239244461,-0.0150245279,-0.0124603976,-0.0205944553,-0.0299030468
-11.3634853363,-11.4238929749,-0.0150098270,-0.0124461120,-0.0205882248,-0.0300795082
-11.3632354736,-11.4238615036,-0.0149951205,-0.0124311335,-0.0205818657,-0.0302555189
-11.3629903793,-11.4238338470,-0.0149804074,-0.0124154668,-0.0205753874,-0.0304310601
-11.3627452850,-11.4238033295,-0.0149656907,-0.0123991016,-0.0205687825,-0.0306061171
-11.3625078201,-11.4237785339,-0.0149509637,-0.0123820398,-0.0205620527,-0.0307806823
-11.3622703552,-11.4237508774,-0.0149362329,-0.0123642785,-0.0205551963,-0.0309547391
-11.3620357513,-11.4237241745,-0.0149214948,-0.0123458141,-0.0205482114,-0.0311282817
-11.3618040085,-11.4236993790,-0.0149067547,-0.0123266391,-0.0205410998,-0.0313012972
-11.3615741730,-11.4236736298,-0.0148920091,-0.0123067554,-0.0205338597,-0.0314737670
-11.3613471985,-11.4236488342,-0.0148772607,-0.0122861564,-0.0205264892,-0.0316456854
-11.3611259460,-11.4236268997,-0.0148625094,-0.0122648403,-0.0205189865,-0.0318170376
-11.3609056473,-11.4236040115,-0.0148477545,-0.0122428052,-0.0205113608,-0.0319878049
-11.3606882095,-11.4235830307,-0.0148330014,-0.0122200437,-0.0205036029,-0.0321579836
-11.3604755402,-11.4235630035,-0.0148182455,-0.0121965557,-0.0204957072,-0.0323275588
-11.3602647781,-11.4235420227,-0.0148034887,-0.0121723395,-0.0204876848,-0.0324965194
-11.3600578308,-11.4235248566,-0.0147887347,-0.0121473866,-0.0204795282,-0.0326648504
-11.3598527908,-11.4235057831,-0.0147739826,-0.0121216970,-0.0204712376,-0.0328325368
-11.3596534729,-11.4234905243,-0.0147592304,-0.0120952697,-0.0204628147,-0.0329995714
-11.3594551086,-11.4234733582,-0.0147444764,-0.0120681031,-0.0204542559,-0.0331659354
-11.3592615128,-11.4234590530,-0.0147297317,-0.0120401829,-0.0204455648,-0.0333316252
-11.3590698242,-11.4234437943,-0.0147149870,-0.0120115187,-0.0204367377,-0.0334966183
-11.3588838577,-11.4234313965,-0.0147002460,-0.0119821047,-0.0204277709,-0.0336609036
-11.3586988449,-11.4234189987,-0.0146855088,-0.0119519327,-0.0204186738,-0.0338244773
-11.3585186005,-11.4234075546,-0.0146707799,-0.0119210025,-0.0204094369,-0.0339873172
-11.3583393097,-11.4233951569,-0.0146560520,-0.0118893106,-0.0204000566,-0.0341494046
